%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 169 17 0 -999.00 9.46 38.17 -999.00 -999.00 6.49000 74.89 18.94 100.18 0.00 251.55 2020.00 341.77 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 169 18 0 -999.00 -4.24 21.10 -999.00 -999.00 5.64000 79.22 18.55 100.15 0.00 133.77 2020.00 340.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 169 19 0 -999.00 -7.91 10.41 -999.00 -999.00 4.05000 84.36 17.97 100.15 0.00 49.73 2020.00 348.42 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 169 20 0 -999.00 -6.80 4.51 -999.00 -999.00 2.01000 87.64 17.55 100.18 0.00 5.20 2020.00 362.08 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 169 21 0 -999.00 -2.87 2.49 -999.00 -999.00 1.57000 90.34 17.13 100.17 0.03 0.00 2020.00 363.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 169 22 0 -999.00 -1.24 1.59 -999.00 -999.00 2.63000 90.92 16.67 100.14 0.02 0.00 2020.00 356.68 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 169 23 0 -999.00 -0.77 0.18 -999.00 -999.00 2.56000 89.75 16.80 100.13 0.01 0.00 2020.00 351.71 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 0 0 -999.00 -1.27 0.68 -999.00 -999.00 5.42000 90.83 16.61 100.19 0.14 0.00 2020.00 352.87 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 1 0 -999.00 -1.40 1.18 -999.00 -999.00 6.75000 93.26 16.30 100.14 1.38 0.00 2020.00 360.28 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 2 0 -999.00 -1.13 1.23 -999.00 -999.00 4.43000 94.51 16.42 100.06 1.20 12.56 2020.00 359.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 3 0 -999.00 -2.28 5.66 -999.00 -999.00 3.73000 95.86 16.35 100.05 1.25 43.27 2020.00 360.48 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 4 0 -999.00 2.68 19.14 -999.00 -999.00 4.20000 96.26 16.41 100.03 0.00 120.73 2020.00 361.12 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 5 0 -999.00 7.23 35.31 -999.00 -999.00 5.05000 95.12 16.56 100.06 0.00 223.11 2020.00 354.64 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 6 0 -999.00 19.67 55.35 -999.00 -999.00 3.96000 93.69 16.78 100.03 0.00 338.37 2020.00 357.54 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 7 0 -999.00 32.18 63.37 -999.00 -999.00 0.98000 90.83 17.11 100.03 0.00 457.77 2020.00 362.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 8 0 -999.00 46.35 67.42 -999.00 -999.00 3.12000 89.42 17.28 100.07 0.01 521.74 2020.00 369.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 9 0 -999.00 56.59 69.10 -999.00 -999.00 4.64000 88.03 17.38 100.05 0.00 526.69 2020.00 362.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 10 0 -999.00 79.65 82.77 -999.00 -999.00 5.73000 85.66 18.07 100.08 0.00 674.56 2020.00 360.79 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 11 0 -999.00 85.50 90.02 -999.00 -999.00 5.44000 81.73 18.53 100.06 0.00 688.02 2020.00 361.01 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 12 0 -999.00 88.53 97.24 -999.00 -999.00 5.81000 78.95 18.92 100.06 0.00 692.69 2020.00 361.34 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 13 0 -999.00 75.93 97.04 -999.00 -999.00 6.20000 74.83 19.41 100.05 0.00 651.78 2020.00 361.72 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 14 0 -999.00 53.79 93.28 -999.00 -999.00 5.75000 71.47 19.73 100.03 0.00 549.24 2020.00 357.17 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 15 0 -999.00 35.40 89.30 -999.00 -999.00 5.38000 68.32 20.01 100.00 0.00 475.91 2020.00 356.11 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 16 0 -999.00 11.80 77.49 -999.00 -999.00 5.41000 66.82 20.16 99.95 0.00 359.38 2020.00 350.09 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 17 0 -999.00 -4.83 62.57 -999.00 -999.00 5.78000 66.51 20.10 99.95 0.00 253.85 2020.00 345.82 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 18 0 -999.00 -13.97 40.61 -999.00 -999.00 5.34000 69.49 19.75 99.92 0.00 139.27 2020.00 343.26 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 19 0 -999.00 -8.76 16.48 -999.00 -999.00 4.57000 73.95 19.03 99.95 0.00 54.98 2020.00 337.45 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 20 0 -999.00 -6.55 8.82 -999.00 -999.00 3.94000 77.04 18.35 100.00 0.00 6.34 2020.00 335.94 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 21 0 -999.00 -7.41 8.88 -999.00 -999.00 4.09000 78.25 17.82 100.01 0.00 0.00 2020.00 335.09 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 22 0 -999.00 -11.23 12.40 -999.00 -999.00 5.21000 80.87 17.09 100.03 0.00 0.00 2020.00 333.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 170 23 0 -999.00 -13.38 15.64 -999.00 -999.00 5.76000 80.56 16.67 100.04 0.00 0.00 2020.00 332.80 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 0 0 -999.00 -15.01 20.73 -999.00 -999.00 6.68000 80.39 16.39 100.06 0.00 0.00 2020.00 331.45 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 1 0 -999.00 -14.88 27.83 -999.00 -999.00 7.24000 81.38 15.89 100.04 0.00 0.00 2020.00 329.69 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 2 0 -999.00 -11.13 33.95 -999.00 -999.00 7.44000 82.13 15.71 100.05 0.00 15.55 2020.00 327.18 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 3 0 -999.00 -3.65 39.40 -999.00 -999.00 7.35000 81.10 16.15 100.08 0.00 77.91 2020.00 325.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 4 0 -999.00 7.55 45.63 -999.00 -999.00 7.27000 78.07 16.90 100.10 0.00 175.14 2020.00 324.54 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 5 0 -999.00 22.43 55.09 -999.00 -999.00 6.82000 74.35 17.74 100.13 0.00 292.78 2020.00 325.12 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 6 0 -999.00 39.03 65.11 -999.00 -999.00 5.74000 71.41 18.51 100.12 0.00 417.42 2020.00 325.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 7 0 -999.00 48.58 73.71 -999.00 -999.00 4.68000 69.17 19.19 100.15 0.00 538.53 2020.00 329.61 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 8 0 -999.00 64.58 83.47 -999.00 -999.00 3.97000 67.66 19.74 100.18 0.00 644.39 2020.00 330.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 9 0 -999.00 77.52 93.81 -999.00 -999.00 3.62000 66.57 20.11 100.19 0.00 724.68 2020.00 333.08 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 10 0 -999.00 83.89 101.19 -999.00 -999.00 3.45000 66.19 20.55 100.20 0.00 766.75 2020.00 333.59 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 11 0 -999.00 76.44 98.63 -999.00 -999.00 3.63000 65.36 20.78 100.21 0.00 754.36 2020.00 337.78 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 12 0 -999.00 58.15 89.34 -999.00 -999.00 3.54000 65.03 21.06 100.19 0.00 693.15 2020.00 342.35 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 13 0 -999.00 59.01 91.52 -999.00 -999.00 3.55000 64.05 21.26 100.16 0.00 668.67 2020.00 343.84 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 14 0 -999.00 37.38 80.01 -999.00 -999.00 4.48000 64.40 21.21 100.15 0.00 568.78 2020.00 340.93 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 15 0 -999.00 27.20 74.81 -999.00 -999.00 3.93000 64.71 20.97 100.16 0.00 480.46 2020.00 341.80 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 16 0 -999.00 8.36 60.73 -999.00 -999.00 3.27000 64.01 20.96 100.15 0.00 355.60 2020.00 345.54 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 17 0 -999.00 -3.96 49.75 -999.00 -999.00 4.29000 66.33 20.67 100.21 0.00 244.00 2020.00 348.09 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 18 0 -999.00 -16.58 35.04 -999.00 -999.00 5.19000 70.43 20.15 100.23 0.00 126.48 2020.00 350.02 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 19 0 -999.00 -15.39 24.34 -999.00 -999.00 5.97000 72.08 19.99 100.26 0.00 51.37 2020.00 347.83 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 20 0 -999.00 -19.26 19.31 -999.00 -999.00 6.86000 72.84 19.67 100.31 0.00 5.81 2020.00 352.12 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 21 0 -999.00 -22.07 20.19 -999.00 -999.00 8.17000 74.11 19.31 100.35 0.00 0.00 2020.00 348.84 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 22 0 -999.00 -24.86 24.55 -999.00 -999.00 10.50000 77.21 18.64 100.34 0.00 0.00 2020.00 348.78 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 171 23 0 -999.00 -25.21 28.15 -999.00 -999.00 10.74000 79.49 18.10 100.38 0.00 0.00 2020.00 342.22 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 0 0 -999.00 -20.86 28.54 -999.00 -999.00 10.57000 81.64 17.70 100.39 0.00 0.00 2020.00 352.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 1 0 -999.00 -19.55 26.62 -999.00 -999.00 10.17000 83.76 17.41 100.41 0.00 0.00 2020.00 339.64 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 2 0 -999.00 -16.39 27.63 -999.00 -999.00 10.55000 84.31 17.25 100.42 0.00 14.03 2020.00 338.02 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 3 0 -999.00 -7.80 34.95 -999.00 -999.00 10.51000 82.53 17.47 100.44 0.00 69.82 2020.00 340.98 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 4 0 -999.00 5.12 49.38 -999.00 -999.00 11.26000 79.24 17.69 100.47 0.00 161.73 2020.00 330.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 5 0 -999.00 28.14 71.24 -999.00 -999.00 12.62000 76.56 17.93 100.49 0.00 291.58 2020.00 328.57 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 6 0 -999.00 52.71 93.63 -999.00 -999.00 13.87000 73.96 18.08 100.53 0.00 417.44 2020.00 328.18 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 7 0 -999.00 65.48 87.58 -999.00 -999.00 14.45000 71.85 18.33 100.56 0.00 451.13 2020.00 366.44 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 8 0 -999.00 79.99 96.94 -999.00 -999.00 14.48000 69.28 18.57 100.62 0.00 493.95 2020.00 359.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 9 0 -999.00 102.46 114.03 -999.00 -999.00 14.27000 66.21 18.84 100.64 0.00 651.32 2020.00 344.88 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 10 0 -999.00 114.93 127.99 -999.00 -999.00 12.70000 66.63 18.54 100.68 0.00 747.89 2020.00 333.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 11 0 -999.00 114.43 145.63 -999.00 -999.00 13.09000 61.36 18.81 100.70 0.00 783.51 2020.00 320.76 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 12 0 -999.00 104.96 155.53 -999.00 -999.00 12.74000 59.01 18.98 100.71 0.00 770.13 2020.00 314.43 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 13 0 -999.00 87.96 151.96 -999.00 -999.00 12.01000 59.69 18.97 100.71 0.00 709.78 2020.00 310.24 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 14 0 -999.00 73.58 144.26 -999.00 -999.00 11.13000 59.88 18.86 100.70 0.00 626.53 2020.00 308.28 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 15 0 -999.00 52.95 137.43 -999.00 -999.00 11.01000 59.53 18.61 100.68 0.00 510.41 2020.00 309.02 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 16 0 -999.00 32.94 132.75 -999.00 -999.00 10.88000 60.59 18.19 100.66 0.00 380.59 2020.00 313.03 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 17 0 -999.00 17.04 129.12 -999.00 -999.00 10.82000 60.94 17.80 100.67 0.00 265.88 2020.00 310.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 18 0 -999.00 -0.60 119.21 -999.00 -999.00 10.42000 62.13 17.35 100.70 0.00 148.42 2020.00 310.47 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 19 0 -999.00 0.68 84.27 -999.00 -999.00 10.49000 63.69 16.81 100.75 0.00 57.27 2020.00 312.04 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 20 0 -999.00 -6.79 81.14 -999.00 -999.00 10.36000 66.54 16.14 100.81 0.00 6.84 2020.00 310.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 21 0 -999.00 -8.91 80.20 -999.00 -999.00 10.02000 68.02 15.66 100.82 0.00 0.00 2020.00 305.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 22 0 -999.00 -9.53 83.66 -999.00 -999.00 9.60000 70.56 14.74 100.85 0.00 0.00 2020.00 300.19 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 172 23 0 -999.00 -9.09 85.34 -999.00 -999.00 9.62000 71.38 14.35 100.86 0.00 0.00 2020.00 299.41 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 0 0 -999.00 -8.46 83.64 -999.00 -999.00 9.40000 73.20 14.01 100.89 0.00 0.00 2020.00 299.64 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 1 0 -999.00 -7.61 80.40 -999.00 -999.00 9.18000 75.86 13.70 100.87 0.00 0.00 2020.00 300.74 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 2 0 -999.00 -5.59 77.87 -999.00 -999.00 9.22000 76.97 13.78 100.84 0.00 16.07 2020.00 297.83 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 3 0 -999.00 0.93 77.81 -999.00 -999.00 9.28000 76.18 14.36 100.84 0.00 82.26 2020.00 295.61 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 4 0 -999.00 12.84 84.32 -999.00 -999.00 9.96000 72.73 15.16 100.85 0.00 181.28 2020.00 299.87 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 5 0 -999.00 29.62 100.62 -999.00 -999.00 10.49000 68.41 15.79 100.86 0.00 297.81 2020.00 300.62 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 6 0 -999.00 52.82 122.33 -999.00 -999.00 10.56000 62.31 16.36 100.88 0.00 432.17 2020.00 300.57 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 7 0 -999.00 73.60 106.51 -999.00 -999.00 10.38000 59.93 16.67 100.89 0.00 531.23 2020.00 306.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 8 0 -999.00 96.37 114.92 -999.00 -999.00 10.39000 58.45 16.97 100.91 0.00 652.08 2020.00 307.12 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 9 0 -999.00 107.90 123.57 -999.00 -999.00 10.50000 57.60 17.19 100.88 0.00 729.27 2020.00 304.54 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 10 0 -999.00 115.92 131.92 -999.00 -999.00 9.63000 61.79 17.20 100.87 0.00 778.79 2020.00 304.49 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 11 0 -999.00 119.32 136.94 -999.00 -999.00 9.57000 61.24 17.33 100.85 0.00 798.46 2020.00 304.47 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 12 0 -999.00 109.33 133.80 -999.00 -999.00 9.39000 60.71 17.47 100.83 0.00 765.42 2020.00 308.44 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 13 0 -999.00 91.09 126.83 -999.00 -999.00 9.35000 60.64 17.58 100.80 0.00 695.72 2020.00 307.29 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 14 0 -999.00 80.39 120.23 -999.00 -999.00 9.51000 60.91 17.50 100.76 0.00 619.30 2020.00 309.76 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 15 0 -999.00 64.48 113.74 -999.00 -999.00 9.22000 60.14 17.36 100.73 0.00 527.19 2020.00 300.69 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 16 0 -999.00 41.83 102.26 -999.00 -999.00 8.17000 59.78 17.10 100.70 0.00 398.29 2020.00 300.27 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 17 0 -999.00 18.69 91.28 -999.00 -999.00 7.12000 59.17 16.88 100.68 0.00 269.79 2020.00 299.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 18 0 -999.00 1.18 77.10 -999.00 -999.00 6.54000 61.86 16.56 100.66 0.00 152.43 2020.00 300.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 19 0 -999.00 -1.20 55.35 -999.00 -999.00 6.41000 65.94 15.95 100.68 0.00 59.26 2020.00 298.61 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 20 0 -999.00 -3.61 46.64 -999.00 -999.00 6.28000 71.76 14.94 100.68 0.00 7.06 2020.00 300.34 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 21 0 -999.00 -0.88 40.92 -999.00 -999.00 5.96000 76.98 14.07 100.69 0.00 0.00 2020.00 298.93 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 22 0 -999.00 -0.15 37.18 -999.00 -999.00 5.99000 80.92 13.48 100.71 0.00 0.00 2020.00 297.33 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 173 23 0 -999.00 0.53 34.19 -999.00 -999.00 5.35000 84.02 12.80 100.70 0.00 0.00 2020.00 294.36 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 0 0 -999.00 1.23 33.48 -999.00 -999.00 5.10000 85.33 12.57 100.68 0.00 0.00 2020.00 292.53 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 1 0 -999.00 1.02 33.46 -999.00 -999.00 5.53000 86.51 12.35 100.65 0.00 0.00 2020.00 290.72 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 2 0 -999.00 0.08 35.34 -999.00 -999.00 6.05000 87.05 12.44 100.65 0.00 16.31 2020.00 289.87 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 3 0 -999.00 2.80 40.41 -999.00 -999.00 6.11000 83.85 13.22 100.63 0.00 82.23 2020.00 289.88 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 4 0 -999.00 12.20 49.67 -999.00 -999.00 6.00000 77.73 14.38 100.59 0.00 184.63 2020.00 290.17 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 5 0 -999.00 26.03 65.25 -999.00 -999.00 6.29000 70.69 15.41 100.60 0.00 307.29 2020.00 291.35 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 6 0 -999.00 45.99 82.47 -999.00 -999.00 6.49000 65.11 16.06 100.57 0.00 436.00 2020.00 293.08 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 7 0 -999.00 69.07 90.24 -999.00 -999.00 6.46000 63.00 16.55 100.57 0.00 556.61 2020.00 296.54 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 8 0 -999.00 86.94 97.44 -999.00 -999.00 6.25000 63.17 16.90 100.57 0.00 661.85 2020.00 298.91 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 9 0 -999.00 101.33 102.20 -999.00 -999.00 6.09000 62.86 17.15 100.56 0.00 741.25 2020.00 300.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 10 0 -999.00 111.81 107.12 -999.00 -999.00 6.04000 62.12 17.44 100.55 0.00 791.15 2020.00 301.74 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 11 0 -999.00 115.32 109.53 -999.00 -999.00 6.13000 61.39 17.67 100.53 0.00 808.12 2020.00 302.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 12 0 -999.00 108.97 107.91 -999.00 -999.00 5.69000 59.97 17.84 100.50 0.00 784.90 2020.00 301.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 13 0 -999.00 94.45 102.88 -999.00 -999.00 5.28000 59.44 17.93 100.50 0.00 726.29 2020.00 301.62 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 14 0 -999.00 75.57 96.27 -999.00 -999.00 4.79000 58.60 18.02 100.46 0.00 640.73 2020.00 299.74 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 15 0 -999.00 53.08 85.80 -999.00 -999.00 4.42000 59.11 17.97 100.42 0.00 530.40 2020.00 298.19 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 16 0 -999.00 29.69 72.28 -999.00 -999.00 3.98000 58.68 17.91 100.39 0.00 405.61 2020.00 295.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 17 0 -999.00 8.52 57.26 -999.00 -999.00 3.84000 59.82 17.69 100.36 0.00 277.34 2020.00 294.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 18 0 -999.00 -3.78 39.54 -999.00 -999.00 3.63000 65.79 17.19 100.36 0.00 157.32 2020.00 292.87 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 19 0 -999.00 -2.91 26.03 -999.00 -999.00 2.94000 75.81 16.08 100.37 0.00 61.79 2020.00 290.96 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 20 0 -999.00 -0.83 18.31 -999.00 -999.00 2.75000 82.32 14.90 100.39 0.00 7.37 2020.00 289.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 21 0 -999.00 0.24 14.74 -999.00 -999.00 2.47000 85.82 14.15 100.39 0.00 0.00 2020.00 288.42 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 22 0 -999.00 0.74 12.63 -999.00 -999.00 2.25000 89.54 13.31 100.40 0.00 0.00 2020.00 288.63 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 174 23 0 -999.00 1.00 11.54 -999.00 -999.00 2.09000 90.47 13.02 100.42 0.00 0.00 2020.00 288.98 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 0 0 -999.00 1.16 10.69 -999.00 -999.00 2.38000 90.92 12.73 100.43 0.00 0.00 2020.00 289.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 1 0 -999.00 1.22 10.41 -999.00 -999.00 2.93000 90.76 12.75 100.44 0.00 0.00 2020.00 288.68 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 2 0 -999.00 1.58 10.96 -999.00 -999.00 2.79000 90.75 12.95 100.46 0.00 16.28 2020.00 288.12 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 3 0 -999.00 2.29 11.86 -999.00 -999.00 2.90000 89.98 13.99 100.50 0.00 82.84 2020.00 289.05 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 4 0 -999.00 5.97 18.50 -999.00 -999.00 1.98000 84.31 15.22 100.52 0.00 185.76 2020.00 290.05 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 5 0 -999.00 15.87 30.83 -999.00 -999.00 1.24000 76.90 16.35 100.54 0.00 309.09 2020.00 292.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 6 0 -999.00 29.30 42.62 -999.00 -999.00 1.56000 69.87 17.36 100.56 0.00 438.69 2020.00 295.24 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 7 0 -999.00 47.21 56.04 -999.00 -999.00 2.34000 65.62 17.99 100.59 0.00 559.32 2020.00 299.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 8 0 -999.00 66.43 71.02 -999.00 -999.00 3.16000 62.86 18.37 100.63 0.00 664.10 2020.00 302.36 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 9 0 -999.00 83.08 83.17 -999.00 -999.00 3.68000 60.69 18.88 100.64 0.00 743.18 2020.00 304.92 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
